timestamp,heading,yaw_rate,heading_true,yaw_rate_true
2024-01-01T15:56:00,-4.668350463879861,-0.026138747410828184,-4.71238898038469,0.0
2024-01-01T15:57:02,-4.8441710013033825,0.02513986472627886,-4.71238898038469,0.0
2024-01-01T15:58:04,-4.800847614824931,0.05242424368522754,-4.71238898038469,0.0
2024-01-01T15:59:06,-4.601995976414464,-0.04929052482377365,-4.71238898038469,0.0
2024-01-01T16:00:00,-4.5372739734154965,0.04881868364897418,-4.71238898038469,0.0
2024-01-01T16:01:04,-4.66559207782404,0.0465437255968622,-4.71238898038469,0.0
2024-01-01T16:02:06,-4.7616514513431,0.014652554546077768,-4.71238898038469,0.0
2024-01-01T16:03:08,-4.776370770534382,-0.026898743904055635,-4.71238898038469,0.0
2024-01-01T16:04:10,-4.660942192549722,0.04677286824243879,-4.71238898038469,0.0
2024-01-01T16:05:12,-4.713805190699786,0.025415647808126163,-4.71238898038469,0.0
2024-01-01T16:06:14,-4.994691314611797,-0.05079798315972837,-4.71238898038469,0.0
2024-01-01T16:07:16,-4.657922245648802,-0.018367790438412395,-4.71238898038469,0.0
2024-01-01T16:08:18,-4.8761266133128665,0.04095274692103499,-4.71238898038469,0.0
2024-01-01T16:09:20,-4.959471080979072,0.005729030855042224,-4.71238898038469,0.0
2024-01-01T16:10:22,-4.998596162482308,0.05429914472226627,-4.71238898038469,0.0
2024-01-01T16:11:24,-4.7797170798923565,-0.01708233478241981,-4.71238898038469,0.0
2024-01-01T16:12:26,-4.900124738855698,-0.04999476461240501,-4.71238898038469,0.0
2024-01-01T16:13:28,-5.099320427798023,0.10968013078050357,-4.71238898038469,0.0
2024-01-01T16:14:30,-4.806096727290565,-0.08404475413732454,-4.71238898038469,0.0
2024-01-01T16:15:32,-4.827574627561892,-0.024991979870083208,-4.71238898038469,0.0
2024-01-01T16:16:34,-4.773785533111794,0.013987400034999221,-4.71238898038469,0.0
2024-01-01T16:17:36,-4.843048540465533,0.04930419457388557,-4.71238898038469,0.0
2024-01-01T16:18:38,-4.474937093604311,0.03232246842711305,-4.71238898038469,0.0
2024-01-01T16:19:40,-4.669280342063954,0.11556295024714397,-4.71238898038469,0.0
2024-01-01T16:20:42,-4.822169302488513,-0.00587992263290658,-4.71238898038469,0.0
2024-01-01T16:21:44,-4.757424655079296,-0.04364916306752634,-4.71238898038469,0.0
2024-01-01T16:22:46,-4.535569993656788,-0.010984801210822473,-4.71238898038469,0.0
2024-01-01T16:23:48,-4.603703321463519,-0.015998826467551224,-4.71238898038469,0.0
2024-01-01T16:24:50,-4.957739404965827,-0.003414757364506973,-4.71238898038469,0.0
2024-01-01T16:25:52,-4.894407485449202,-0.049124406144963995,-4.71238898038469,0.0
2024-01-01T16:26:54,-4.863966287417416,0.03920280191251785,-4.71238898038469,0.0
2024-01-01T16:27:56,-4.608181647192538,0.021835115668154593,-4.508185457901353,0.0032936052013441334
2024-01-01T16:28:58,0.05300914317345608,-0.08897987362833146,0.1762782544514272,-0.025785832174625902
2024-01-01T16:30:00,-1.4346012592962711,0.02286877586516056,-1.4067353771074296,-0.025532477928368647
2024-01-01T16:31:02,-2.1814770429761094,-0.054339657562535365,-2.260201381332657,-0.013765580713310119
2024-01-01T16:32:04,-2.2089213054186256,-0.059985289269405266,-2.3125612588924866,-0.0008445141541908094
2024-01-01T16:33:06,-1.2860042373586489,0.02224198479312116,-1.2042771838760873,0.017875549597038704
2024-01-01T16:34:08,-0.9198142379877924,-0.07882772054831755,-0.6422811647339133,0.009064451921647964
2024-01-01T16:35:10,-1.0607524316743038,0.02581559115903558,-0.8691739674931763,-0.0036595613348268216
2024-01-01T16:36:12,-0.7492036830618146,-0.13816985331710743,-0.6352998477259361,0.0037721632220522553
2024-01-01T16:37:14,-4.320433001522409,-0.005892520644934791,-4.092797095926703,0.04557561385449709
2024-01-01T16:38:16,-3.10894390546712,0.09257874771131842,-3.2358404331974864,0.013821881656922849
2024-01-01T16:39:18,-2.6228982430010266,-0.020820733991613057,-2.398082392240209,0.013512226467052864
2024-01-01T16:40:20,-2.300698375710896,-0.024762896577930463,-2.3474678439323733,0.0008163636823844438
2024-01-01T16:41:22,-2.6245679710186858,0.06402105836819821,-2.3265238929084413,0.00033780566167632234
2024-01-01T16:42:24,-2.290192484633285,-0.039868384028066806,-2.340486526924396,-0.00022520377445088154
2024-01-01T16:43:26,-2.3685382509450705,0.03881936992102011,-2.3003439541285267,0.0006474608515462791
2024-01-01T16:44:28,-2.0908657626089076,0.05915981580186784,-2.272418686096617,0.0004504075489017702
2024-01-01T16:45:30,-2.493444104831922,0.02381391382026973,-2.2794000031045942,-0.00011260188722544077
2024-01-01T16:46:32,-2.4436109392385834,-0.0728078755843402,-2.314306588144481,-0.0005630094361272039
2024-01-01T16:47:34,-2.478670818445362,-0.031240860417629152,-2.3788837704682715,-0.0010415674568353326
2024-01-01T16:48:36,-2.390072738878233,0.13655365350244703,-2.3247785636564466,0.000872664625997175
2024-01-01T16:49:38,-2.477629209982198,-0.025455148196188552,-2.38237442897226,-0.0009289655696098917
2024-01-01T16:50:40,-2.5671765867423564,0.14782449377308432,-2.4748768793279594,-0.0014919750057370885
2024-01-01T16:51:42,-2.9698289681597716,0.07900174455783819,-2.8745572780346604,-0.006446458043656468
2024-01-01T16:52:44,0.8081638176225754,-0.010219879302561762,1.165879940332212,-0.036173356271172796
2024-01-01T16:53:46,1.4529336830715036,0.01781751316454362,1.3491395117916167,0.002955799539667804
2024-01-01T16:54:48,1.93095008367675,-0.020116465385849085,1.5428710587629875,0.003124702370505983
2024-01-01T16:55:50,-3.6301285571838244,0.013429920051865583,-3.6320301734002003,0.01787554959703869
2024-01-01T16:56:52,0.4886007138669821,-0.06590843530572432,0.6998770300497261,-0.031472227479510645
2024-01-01T16:57:54,0.6050729847266254,-0.0015204423544048998,0.8028514559173916,0.001660877836575246
2024-01-01T16:58:56,0.4179084715211696,-0.07511921204891632,0.36826447217080344,-0.007009467479783672
2024-01-01T16:59:58,0.6311149124414568,-0.06684748459990078,0.6126105674500097,0.0039410660528904195
2024-01-01T16:59:58,0.5296100965104353,0.06505078313273548,0.6126105674500097,0.0
2024-01-01T17:01:00,0.46357808089325026,-0.08419059671837857,0.3909537524467299,-0.003575109919407732
2024-01-01T17:02:02,0.3881928419060428,0.04996515250778496,0.7417649320975901,0.005658244833078383
2024-01-01T17:03:04,0.7554513025041684,-0.09559177442229257,0.6876597252857658,-0.0008726646259971678
2024-01-01T17:04:06,0.7544787590564714,0.032776801854372054,0.767944870877505,0.0012949217030925725
2024-01-01T17:05:08,0.5859887052574516,-0.010125863010894754,0.783652834145454,0.00025335424625723993
2024-01-01T17:06:10,0.5080829557197823,0.06584060636571933,0.7696902001294994,-0.00022520377445088154
2024-01-01T17:07:12,0.7251294043476386,-0.016853077190261048,0.7539822368615504,-0.00025335424625723993
2024-01-01T17:08:14,0.9011345138655292,-0.10075850747663695,0.7365289443416071,-0.00028150471806359835
2024-01-01T17:09:16,0.9396720157153844,-0.004813287389896709,1.0210176124166828,0.004588526904436706
2024-01-01T17:10:18,0.8404830218037851,0.007870426390170805,1.0140362954087054,-0.00011260188722544794
2024-01-01T17:11:20,-3.229849511200867,0.026562373686302793,-3.213151152921561,0.03316125578789225
2024-01-01T17:12:22,-1.1148996887724805,0.05898899776951935,-1.3386675362796505,0.030233606720030816
2024-01-01T17:13:24,-4.695176970800298,0.0187074315659162,-4.71238898038469,0.04692683650120237
2024-01-01T17:14:26,-4.67974073011761,-0.06317015812728032,-4.71238898038469,0.0
2024-01-01T17:15:28,-4.579771991895855,-0.04998244421571119,-4.71238898038469,0.0
2024-01-01T17:16:30,-4.693186045328552,-0.02578836722647687,-4.71238898038469,0.0
2024-01-01T17:17:32,-4.885019250607242,-0.026217430812417692,-4.71238898038469,0.0
2024-01-01T17:18:34,-5.032058315940403,0.12030611790016355,-4.71238898038469,0.0
2024-01-01T17:19:36,-4.908335641902206,0.06275527082915419,-4.71238898038469,0.0
2024-01-01T17:20:38,-4.935343196327437,0.034335460217428275,-4.71238898038469,0.0
2024-01-01T17:21:40,-4.670125154967576,0.022300625536426887,-4.71238898038469,0.0
2024-01-01T17:22:42,-4.649262745456381,0.014988611780106824,-4.71238898038469,0.0
2024-01-01T17:23:44,-4.744064874148369,0.015250027260486427,-4.71238898038469,0.0
2024-01-01T17:24:46,-4.960813398211089,0.00816430265400662,-4.71238898038469,0.0
2024-01-01T17:25:48,-4.503394462989505,0.0020059541218289344,-4.71238898038469,0.0
2024-01-01T17:26:50,-4.8370671118505975,-0.10459320472754337,-4.71238898038469,0.0
2024-01-01T17:27:52,-4.68565825821145,-0.018456363653624682,-4.71238898038469,0.0
2024-01-01T17:28:54,-4.767002601789408,-0.012015040257412395,-4.71238898038469,0.0
2024-01-01T17:29:56,-4.739925216502746,-0.03744865486350227,-4.71238898038469,0.0
2024-01-01T17:30:58,-4.6846945884009354,-0.02780484681144012,-4.71238898038469,0.0
2024-01-01T17:32:00,-4.871237817620153,0.015037450859039772,-4.71238898038469,0.0
2024-01-01T17:33:02,-4.570853652219966,0.038379503847497984,-4.71238898038469,0.0
2024-01-01T17:34:04,-5.000105076553426,0.01496182309592205,-4.71238898038469,0.0
2024-01-01T17:35:06,-4.91485373301506,0.03712221193234782,-4.71238898038469,0.0
2024-01-01T17:36:08,-4.568672819955188,0.03800540154073452,-4.71238898038469,0.0
2024-01-01T17:37:10,-4.673593525325814,-0.014985279676392677,-4.71238898038469,0.0
2024-01-01T17:38:12,-4.380862714461094,0.02626537312510753,-4.71238898038469,0.0
2024-01-01T17:39:14,-4.752517020196509,-0.08731862398118401,-4.71238898038469,0.0
2024-01-01T17:40:16,-4.506721361199311,-0.019216261342938617,-4.71238898038469,0.0
2024-01-01T17:41:18,-5.040325322930402,-0.02509257947331499,-4.71238898038469,0.0
2024-01-01T17:42:20,-4.975201649351255,0.07656634011571162,-4.71238898038469,0.0
2024-01-01T17:43:22,-4.628898782969204,0.01685436463668405,-4.71238898038469,0.0
2024-01-01T17:44:24,-5.021873598265185,-0.06672270405764581,-4.71238898038469,0.0
2024-01-01T17:45:26,-4.79005848928067,0.02972919023877787,-4.71238898038469,0.0
2024-01-01T17:46:28,-4.5841180761856615,0.04548916725505814,-4.71238898038469,0.0
2024-01-01T17:47:30,-4.684577855259993,-0.004483196076981698,-4.71238898038469,0.0
2024-01-01T17:48:32,-4.757185133865053,0.03451279645614016,-4.71238898038469,0.0
2024-01-01T17:49:34,-4.828633966298354,-0.12478536918912325,-4.71238898038469,0.0
2024-01-01T17:50:36,-4.731933405784002,-0.134966117471615,-4.71238898038469,0.0
2024-01-01T17:51:38,-4.675885368333598,-0.058933461814876104,-4.71238898038469,0.0
2024-01-01T17:52:40,-4.864159446579108,0.007451985031249878,-4.71238898038469,0.0
2024-01-01T17:53:42,-4.710925325267158,0.07660818848042734,-4.71238898038469,0.0
2024-01-01T17:54:44,-4.604294894302011,-0.05632138444413779,-4.71238898038469,0.0
2024-01-01T17:55:46,-4.79917156209422,-0.042683870414396856,-4.71238898038469,0.0
2024-01-01T17:56:48,-4.753968683728829,0.004430319536237429,-4.71238898038469,0.0
2024-01-01T17:57:50,-4.69282130818588,-0.024615939748951755,-4.71238898038469,0.0
2024-01-01T17:58:52,-4.682572796420825,-0.027459538464841185,-4.71238898038469,0.0
2024-01-01T17:59:54,-4.634848627706288,-0.021073741871564626,-4.71238898038469,0.0
2024-01-01T18:00:00,-4.9173606499551274,0.06573942457595087,-4.71238898038469,0.0
2024-01-01T18:01:02,-4.842161289683581,0.055806714436906095,-4.71238898038469,0.0
2024-01-01T18:02:04,-4.835638068478727,0.0011734661146307968,-4.71238898038469,0.0
2024-01-01T18:03:06,-4.895320700893127,0.0827240136959822,-4.71238898038469,0.0
2024-01-01T18:04:08,-5.029430964596622,0.025451417703398767,-4.71238898038469,0.0
2024-01-01T18:05:10,-5.246229529917616,0.05769470672692454,-4.71238898038469,0.0
2024-01-01T18:06:14,-4.578588946474788,-0.043027328627431444,-4.71238898038469,0.0
2024-01-01T18:07:16,-4.993040660038037,-0.0326838526874029,-4.71238898038469,0.0
2024-01-01T18:08:18,-4.524486897587623,-0.03321911457479844,-4.71238898038469,0.0
2024-01-01T18:09:20,-4.650542436688621,-0.004336112457075002,-4.71238898038469,0.0
2024-01-01T18:10:22,-4.81762885904889,0.0029956618545630663,-4.71238898038469,0.0
2024-01-01T18:11:24,-4.664980462673293,0.016208865429849784,-4.71238898038469,0.0
2024-01-01T18:12:26,-4.692383715677547,0.09865524340409525,-4.71238898038469,0.0
2024-01-01T18:13:28,-4.921444683564622,0.03606390646245241,-4.71238898038469,0.0
2024-01-01T18:14:30,-4.760892422016173,-0.02573958497498284,-4.71238898038469,0.0
2024-01-01T18:15:32,-4.909418617913081,-0.00016371895279117797,-4.71238898038469,0.0
2024-01-01T18:16:34,-4.662825573796045,0.07524710945576026,-4.71238898038469,0.0
2024-01-01T18:17:36,-4.865129235038076,0.0390939921302061,-4.71238898038469,0.0
2024-01-01T18:18:38,-4.773810130112088,0.074589108171203,-4.71238898038469,0.0
2024-01-01T18:19:40,-4.783598922573319,-0.02413416318236748,-4.71238898038469,0.0
2024-01-01T18:20:42,-4.7450425601056425,-0.03558307692881529,-4.71238898038469,0.0
2024-01-01T18:21:44,-4.515770382109924,-0.034852235067971124,-4.71238898038469,0.0
2024-01-01T18:22:46,-4.8025983630651385,-0.020099324556806755,-4.71238898038469,0.0
2024-01-01T18:23:48,-4.582544456941124,-0.05316415048852468,-4.71238898038469,0.0
2024-01-01T18:24:50,-4.6933349051818505,0.014759653085421,-4.71238898038469,0.0
2024-01-01T18:25:52,-4.554233087544383,0.015619362170582239,-4.71238898038469,0.0
2024-01-01T18:26:54,-4.816581835599571,0.06693889852105311,-4.71238898038469,0.0
2024-01-01T18:27:56,-4.660062286891761,-0.08801312502900045,-4.71238898038469,0.0
2024-01-01T18:28:58,-4.774047041549338,-0.04720637782312102,-4.71238898038469,0.0
2024-01-01T18:30:00,-5.213289958291932,0.04027902372653634,-4.71238898038469,0.0
2024-01-01T18:31:02,-4.927316539104368,0.009173655935578359,-4.71238898038469,0.0
2024-01-01T18:32:04,-4.675631253196417,0.002240122819396983,-4.71238898038469,0.0
2024-01-01T18:33:06,-4.685466829473398,0.06319269199550603,-4.71238898038469,0.0
2024-01-01T18:34:08,-4.954288002974186,-0.050497710133807994,-4.71238898038469,0.0
2024-01-01T18:35:10,-4.725820900727216,-0.036436469632701134,-4.71238898038469,0.0
2024-01-01T18:36:12,-4.684288357107087,-0.04232559222218055,-4.71238898038469,0.0
2024-01-01T18:37:14,-4.765866564681952,-0.10064540219466783,-4.71238898038469,0.0
2024-01-01T18:38:16,-4.652460106272638,0.006640876670813263,-4.71238898038469,0.0
2024-01-01T18:39:18,-4.671635363837813,-0.026142629351814346,-4.71238898038469,0.0
2024-01-01T18:40:20,-4.767035692057838,-0.03664504042458888,-4.71238898038469,0.0
2024-01-01T18:41:22,-4.839237676155156,-0.04567125631586513,-4.71238898038469,0.0
2024-01-01T18:42:24,-4.604116669735429,-0.0008873346209196842,-4.71238898038469,0.0
2024-01-01T18:43:26,-4.6906403299433475,-0.039926975727938054,-4.71238898038469,0.0
2024-01-01T18:44:28,-4.964932477250473,0.011078376380411951,-4.71238898038469,0.0
2024-01-01T18:45:30,-4.722986811212016,0.022959008366743167,-4.71238898038469,0.0
2024-01-01T18:46:32,-4.931128509701024,-0.014728882024999779,-4.71238898038469,0.0
2024-01-01T18:47:34,-4.903364259263222,-0.018123381987971268,-4.71238898038469,0.0
2024-01-01T18:48:36,-4.854485676626754,0.00927455001592451,-4.71238898038469,0.0
2024-01-01T18:49:38,-4.752412538100255,-0.0014424860067134137,-4.71238898038469,0.0
2024-01-01T18:50:40,-4.7021312651698,0.06650796776773642,-4.71238898038469,0.0
2024-01-01T18:51:42,-4.819723858142082,0.01591327687801024,-4.71238898038469,0.0
2024-01-01T18:52:44,-4.816669544684196,0.054779300013715476,-4.71238898038469,0.0
2024-01-01T18:53:46,-4.83713938192635,0.030525550117950703,-4.71238898038469,0.0
2024-01-01T18:54:48,-4.606200724100206,-0.06592090700631946,-4.71238898038469,0.0
2024-01-01T18:55:50,-5.193604598767531,-0.027913243790282434,-4.71238898038469,0.0
2024-01-01T18:56:52,-4.8119464033271555,-0.0024048711521329,-4.71238898038469,0.0
2024-01-01T18:57:54,-4.53775877844709,0.04342221552979658,-4.71238898038469,0.0
2024-01-01T18:58:56,-4.693270570798006,0.0963906498719286,-4.71238898038469,0.0
2024-01-01T18:59:58,-4.57572564374954,-0.024207356544360518,-4.71238898038469,0.0
2024-01-01T19:00:00,-5.069589613974433,0.0027628049143338207,-4.71238898038469,0.0
2024-01-01T19:01:02,-4.952552519580498,0.03999556408441934,-4.71238898038469,0.0
2024-01-01T19:02:04,-4.686299581876958,-0.00289137541529457,-4.71238898038469,0.0
2024-01-01T19:03:06,-4.532796301112833,0.08220483889262303,-4.71238898038469,0.0
2024-01-01T19:04:08,-4.937683712934463,-0.06738934876062545,-4.71238898038469,0.0
2024-01-01T19:05:10,-4.826960250633591,0.033900995773349624,-4.71238898038469,0.0
2024-01-01T19:06:12,-4.708064202190231,0.03341066272180689,-4.71238898038469,0.0
2024-01-01T19:07:14,-4.983421323789241,0.057601934915686485,-4.71238898038469,0.0
2024-01-01T19:08:16,-4.6892908877540584,0.0031025674411497258,-4.71238898038469,0.0
2024-01-01T19:09:18,-5.17301816012146,0.044576060920291496,-4.71238898038469,0.0
2024-01-01T19:10:20,-4.695647609747256,-0.012456962311978072,-4.71238898038469,0.0
2024-01-01T19:11:22,-4.915638673597987,-0.04006956351312946,-4.71238898038469,0.0
2024-01-01T19:12:24,-4.837505667925102,-0.04736015055797523,-4.71238898038469,0.0
2024-01-01T19:13:26,-4.671663388474201,-0.07207010936877116,-4.71238898038469,0.0
2024-01-01T19:14:28,-4.701905146636679,-0.02206793957574259,-4.71238898038469,0.0
2024-01-01T19:15:30,-4.771765101223047,0.015574418852853178,-4.71238898038469,0.0
2024-01-01T19:16:32,-4.628000549158327,-0.010406604804212766,-4.71238898038469,0.0
2024-01-01T19:17:34,-5.02639953310556,0.009898304998677743,-4.71238898038469,0.0
2024-01-01T19:18:36,-4.740352834424611,0.06174395086931687,-4.71238898038469,0.0
2024-01-01T19:19:38,-4.889031656863741,-0.025874327416284783,-4.71238898038469,0.0
2024-01-01T19:20:40,-4.634044955638638,0.11701482490226534,-4.71238898038469,0.0
2024-01-01T19:21:42,-4.670293433904117,0.03776214994952862,-4.71238898038469,0.0
2024-01-01T19:22:44,-4.669761208602482,-0.009846286128761747,-4.71238898038469,0.0
2024-01-01T19:23:46,-4.531912222585583,-0.010980104711278691,-4.71238898038469,0.0
2024-01-01T19:24:48,-4.606889714867497,-0.05040649783884249,-4.71238898038469,0.0
2024-01-01T19:25:50,-4.801235553638854,-0.0012858482443551238,-4.71238898038469,0.0
2024-01-01T19:26:52,-4.780857360984499,-0.10807980666192685,-4.71238898038469,0.0
2024-01-01T19:27:54,-4.689655096721702,0.06278830876342793,-4.71238898038469,0.0
2024-01-01T19:28:56,-4.758129492619394,-0.14083054000086342,-4.71238898038469,0.0
2024-01-01T19:29:58,-4.673951507466473,0.002087548668392427,-4.71238898038469,0.0
2024-01-01T19:31:00,-5.114973098398284,-0.05719945006616859,-4.71238898038469,0.0
2024-01-01T19:32:02,-4.497776700628895,-0.03505893259618215,-4.71238898038469,0.0
2024-01-01T19:33:04,-4.771054039851703,-0.02860759664612722,-4.71238898038469,0.0
2024-01-01T19:34:06,-5.021577868347527,0.09628130637309722,-4.71238898038469,0.0
2024-01-01T19:35:08,-4.910402586299322,-0.05516253527351699,-4.71238898038469,0.0
2024-01-01T19:36:10,-5.096150968347559,0.045712977239706146,-4.71238898038469,0.0
2024-01-01T19:37:12,-4.937827662438923,0.05802009146336709,-4.71238898038469,0.0
2024-01-01T19:38:14,-4.795419145304981,-0.11692141001215489,-4.71238898038469,0.0
2024-01-01T19:39:16,-4.544098287257145,-0.030767638338071703,-4.71238898038469,0.0
2024-01-01T19:40:18,-4.708255582295803,0.074222954641285,-4.71238898038469,0.0
2024-01-01T19:41:20,-4.734805365394216,-0.06573867253597268,-4.71238898038469,0.0
2024-01-01T19:42:22,-4.938480089486377,0.05991380183223181,-4.71238898038469,0.0
2024-01-01T19:43:24,-4.892675518694416,-0.000893329070054272,-4.71238898038469,0.0
2024-01-01T19:44:26,-4.882590479696429,-0.0030548664783840948,-4.71238898038469,0.0
2024-01-01T19:45:28,-4.874848891287319,0.00347458063598168,-4.71238898038469,0.0
2024-01-01T19:46:30,-4.823348787794273,0.017128591576572833,-4.71238898038469,0.0
2024-01-01T19:47:32,-4.810735170431171,-0.04778190923471216,-4.71238898038469,0.0
2024-01-01T19:48:34,-4.820133772051551,-0.013020976657626937,-4.71238898038469,0.0
2024-01-01T19:49:36,-4.874629533850041,0.018529920699010567,-4.71238898038469,0.0
2024-01-01T19:50:38,-4.75482168933886,0.008844291971500414,-4.71238898038469,0.0
2024-01-01T19:51:40,-4.821572205325661,0.017461278127223336,-4.71238898038469,0.0
2024-01-01T19:52:42,-5.014557076081796,-0.03593435220744417,-4.71238898038469,0.0
2024-01-01T19:53:44,-4.775158180033297,0.03161496048916503,-4.71238898038469,0.0
2024-01-01T19:54:46,-4.7951885527835705,0.006323783774418736,-4.71238898038469,0.0
2024-01-01T19:55:48,-5.014279320897068,-0.07903500258369614,-4.71238898038469,0.0
2024-01-01T19:56:50,-4.865142941435732,-0.02656857584834892,-4.71238898038469,0.0
2024-01-01T19:57:52,-4.687833392583904,-0.04477522601543027,-4.71238898038469,0.0
2024-01-01T19:58:54,-4.946798788158421,-0.04541890464853433,-4.71238898038469,0.0
2024-01-01T19:59:56,-4.9589885175294155,-0.023824006522571557,-4.71238898038469,0.0
2024-01-01T20:00:00,-4.822864346336157,0.03067359683458894,-4.71238898038469,0.0
2024-01-01T20:01:02,-4.677357937154888,-0.0313396124780029,-4.71238898038469,0.0
2024-01-01T20:02:04,-4.498451510886493,0.01125289426289696,-4.71238898038469,0.0
2024-01-01T20:03:06,-4.672899211762919,0.003058128392545754,-4.71238898038469,0.0
2024-01-01T20:04:08,-4.6045905726923735,-0.03895262021533452,-4.71238898038469,0.0
2024-01-01T20:05:10,-4.714526808960763,-0.017240756533364758,-4.71238898038469,0.0
2024-01-01T20:06:12,-4.867945892844875,0.043242461164945706,-4.71238898038469,0.0
2024-01-01T20:07:14,-4.667960538618383,0.007490315347054266,-4.71238898038469,0.0
2024-01-01T20:08:16,-4.780151060737797,0.027441393070052764,-4.71238898038469,0.0
2024-01-01T20:09:18,-4.710419151235024,0.06362482719538899,-4.71238898038469,0.0
2024-01-01T20:10:20,-4.905715773414904,0.021746852708903835,-4.71238898038469,0.0
2024-01-01T20:11:22,-4.69446374896066,-0.09603444334426613,-4.71238898038469,0.0
2024-01-01T20:12:24,-4.7825603510926635,0.013529885805782686,-4.71238898038469,0.0
2024-01-01T20:13:26,-4.726882802556208,-0.03090557158367871,-4.71238898038469,0.0
2024-01-01T20:14:28,-4.774933094549199,0.09051513050020811,-4.71238898038469,0.0
2024-01-01T20:15:30,-4.802732033004343,0.01996347038070879,-4.71238898038469,0.0
2024-01-01T20:16:32,-4.68669324774685,-0.029871914873627316,-4.71238898038469,0.0
2024-01-01T20:17:34,-4.8207040959211,0.028325596472059473,-4.71238898038469,0.0
2024-01-01T20:18:36,-4.997473970957604,0.004539545148355355,-4.71238898038469,0.0
2024-01-01T20:19:38,-5.03894405719797,-0.08589786568599037,-4.71238898038469,0.0
2024-01-01T20:20:40,-4.7309878908186445,0.04315303906263569,-4.71238898038469,0.0
2024-01-01T20:21:42,-4.824101518112039,-0.02027699570335392,-4.71238898038469,0.0
2024-01-01T20:22:44,-5.01747769468443,0.07103091463870041,-4.71238898038469,0.0
2024-01-01T20:23:46,-4.743482748169476,-0.006221539207190507,-4.71238898038469,0.0
2024-01-01T20:24:48,-4.776598258595188,0.07196467419177345,-4.71238898038469,0.0
2024-01-01T20:25:50,-4.838466039020395,0.02124490749529077,-4.71238898038469,0.0
2024-01-01T20:26:52,-4.728133607713599,0.04870616846479652,-4.71238898038469,0.0
2024-01-01T20:27:54,-4.5686926518370665,-0.024590974524141516,-4.71238898038469,0.0
2024-01-01T20:28:56,-4.572044160286636,0.01765030902732476,-4.71238898038469,0.0
2024-01-01T20:29:58,-4.7466194201298695,-0.08631173920060334,-4.71238898038469,0.0
2024-01-01T20:31:00,-4.78484002331476,-0.006351845143752125,-4.71238898038469,0.0
2024-01-01T20:32:02,-4.749971335676882,-0.07422657709655286,-4.71238898038469,0.0
2024-01-01T20:33:04,-4.726358115915309,-0.05714885704265497,-4.71238898038469,0.0
2024-01-01T20:34:06,-4.812376152496131,-0.044540213287231234,-4.71238898038469,0.0
2024-01-01T20:35:08,-4.747480091610278,0.03302104679706558,-4.71238898038469,0.0
2024-01-01T20:36:10,-5.0073671697952005,-0.007368006737814402,-4.71238898038469,0.0
2024-01-01T20:37:14,-4.760437221507153,0.0015713504676922953,-4.71238898038469,0.0
2024-01-01T20:38:16,-4.700192606783222,-0.008729386211387908,-4.71238898038469,0.0
2024-01-01T20:39:18,-4.845916509992942,0.05403602494434934,-4.71238898038469,0.0
2024-01-01T20:40:20,-4.788498668036884,0.00020209789115803852,-4.71238898038469,0.0
2024-01-01T20:41:22,-4.9421137120753675,0.01244185393756894,-4.71238898038469,0.0
2024-01-01T20:42:24,-4.961466941644469,-0.028512659641404495,-4.71238898038469,0.0
2024-01-01T20:43:26,-4.741575592216408,0.05747046468331234,-4.71238898038469,0.0
2024-01-01T20:44:28,-4.880696100943375,0.061219464340145205,-4.71238898038469,0.0
2024-01-01T20:45:30,-5.037063525654062,-0.0018444476534452037,-4.71238898038469,0.0
2024-01-01T20:46:32,-4.940528760214173,-0.02921475148402406,-4.71238898038469,0.0
2024-01-01T20:47:34,-4.9144900497442,-0.0807988166858528,-4.71238898038469,0.0
2024-01-01T20:48:36,-4.652595772987511,-0.04342982153178541,-4.71238898038469,0.0
2024-01-01T20:49:38,-4.740886402833226,-0.10835450307628787,-4.71238898038469,0.0
2024-01-01T20:50:40,-4.899247509621085,-0.04553212600439973,-4.71238898038469,0.0
2024-01-01T20:51:42,-4.854445709056562,0.01784850486976337,-4.71238898038469,0.0
2024-01-01T20:52:44,-4.571654376016004,-0.002519997529951105,-4.71238898038469,0.0
2024-01-01T20:53:46,-4.626832014997218,0.1161633492227364,-4.71238898038469,0.0
2024-01-01T20:54:48,-4.9391157110385295,-0.018552835740019282,-4.71238898038469,0.0
2024-01-01T20:55:50,-4.595523350854606,-0.022456587047722132,-4.71238898038469,0.0
2024-01-01T20:56:52,-4.784305651889305,0.05313847997643997,-4.71238898038469,0.0
2024-01-01T20:57:54,-4.651715597672542,-0.09634681441227773,-4.71238898038469,0.0
2024-01-01T20:58:56,-4.793438853897713,-0.07408836112897438,-4.71238898038469,0.0
2024-01-01T20:59:58,-4.589422846087159,0.03319206806277331,-4.71238898038469,0.0
2024-01-01T21:00:00,-4.938791554289221,-0.009771210148468545,-4.71238898038469,0.0
2024-01-01T21:01:02,-4.800924330378183,-0.008624801719872817,-4.71238898038469,0.0
2024-01-01T21:02:04,-4.5811863644719075,-0.04685755789171613,-4.71238898038469,0.0
2024-01-01T21:03:06,-5.121349893038748,0.011988508679132145,-4.71238898038469,0.0
2024-01-01T21:04:08,-4.772817715219713,-0.04040116273232157,-4.71238898038469,0.0
2024-01-01T21:05:10,-4.8263143254179095,0.003637166434861631,-4.71238898038469,0.0
2024-01-01T21:06:14,-4.661797883078801,-0.057924178092661774,-4.71238898038469,0.0
